5.140000000000000000e+02,0.000000000000000000e+00,-9.099999999998544808e-01,1.599999999999909051e+00,-1.500000000000000000e+00,4.400000000000545697e-01,6.700000000000727596e-01,1.039999999999963620e+00,2.750000000000000000e+00,1.980000000000018190e+00,2.269999999999981810e+00,1.469999999999799911e+00,3.509999999999763531e+00,2.949999999999818101e+00,1.989999999999781721e+00,1.550000000000181899e+00,4.699999999997999112e-01,-9.600000000000363798e-01,-2.899999999999636202e-01,1.610000000000127329e+00,1.519999999999981810e+00,1.119999999999890861e+00,2.860000000000127329e+00,3.800000000000181899e+00,2.250000000000000000e+00,2.599999999997635314e-01,2.759999999999763531e+00,2.829999999999927240e+00,8.050000000000181899e+00,8.550000000000181899e+00,6.539999999999963620e+00
5.150000000000000000e+02,0.000000000000000000e+00,-4.300000000002910383e-01,1.460000000000036380e+00,2.319999999999708962e+00,2.339999999999690772e+00,3.969999999999799911e+00,2.610000000000127329e+00,7.699999999999818101e-01,1.349999999999909051e+00,2.039999999999963620e+00,3.099999999999909051e+00,4.239999999999781721e+00,4.400000000000090949e+00,5.969999999999799911e+00,5.239999999999781721e+00,6.730000000000018190e+00,6.799999999999727152e+00,4.500000000000000000e+00,3.319999999999708962e+00,1.349999999999909051e+00,6.599999999998544808e-01,1.039999999999963620e+00,-2.300000000000181899e-01,4.200000000000727596e-01,-2.260000000000218279e+00,-1.480000000000018190e+00,-5.199999999999818101e-01,1.539999999999963620e+00,8.899999999998726707e-01,-1.160000000000309228e+00
5.160000000000000000e+02,0.000000000000000000e+00,-7.100000000000363798e-01,-1.429999999999836291e+00,-1.429999999999836291e+00,-1.929999999999836291e+00,-4.530000000000200089e+00,-4.150000000000090949e+00,-3.800000000000181899e+00,-5.829999999999927240e+00,-7.170000000000072760e+00,-8.269999999999981810e+00,-8.650000000000090949e+00,-1.046999999999979991e+01,-1.200000000000000000e+01,-1.084000000000014552e+01,-1.265999999999985448e+01,-1.126999999999998181e+01,-8.690000000000054570e+00,-8.349999999999909051e+00,-8.800000000000181899e+00,-1.063999999999987267e+01,-1.051000000000021828e+01,-1.078000000000020009e+01,-1.334999999999990905e+01,-1.465000000000009095e+01,-1.467999999999983629e+01,-1.438999999999987267e+01,-1.446999999999979991e+01,-1.675000000000000000e+01,-1.684000000000014552e+01
5.170000000000000000e+02,0.000000000000000000e+00,-3.219999999999799911e+00,-6.199999999998908606e-01,-1.629999999999654392e+00,-1.719999999999799911e+00,1.780000000000200089e+00,3.460000000000036380e+00,4.220000000000254659e+00,1.530000000000200089e+00,-3.399999999996907718e-01,-6.099999999996725819e-01,-2.239999999999781721e+00,-1.250000000000000000e+00,-6.999999999970896170e-02,3.480000000000018190e+00,2.670000000000072760e+00,2.060000000000400178e+00,3.930000000000291038e+00,6.100000000000363798e+00,5.290000000000418368e+00,5.260000000000218279e+00,7.060000000000400178e+00,7.550000000000181899e+00,8.380000000000109139e+00,7.030000000000200089e+00,4.720000000000254659e+00,5.650000000000090949e+00,6.500000000000000000e+00,6.780000000000200089e+00,5.850000000000363798e+00
5.180000000000000000e+02,0.000000000000000000e+00,6.599999999998544808e-01,1.449999999999818101e+00,1.309999999999945430e+00,8.999999999969077180e-02,4.999999999972715159e-02,1.250000000000000000e+00,2.549999999999727152e+00,-8.299999999999272404e-01,3.899999999998726707e-01,-4.180000000000291038e+00,-4.390000000000327418e+00,-4.620000000000345608e+00,-7.309999999999945430e+00,-8.590000000000145519e+00,-9.289999999999963620e+00,-8.850000000000363798e+00,-8.019999999999981810e+00,-9.950000000000272848e+00,-1.134000000000014552e+01,-1.184000000000014552e+01,-1.110000000000036380e+01,-9.860000000000127329e+00,-1.234000000000014552e+01,-1.286000000000012733e+01,-1.584000000000014552e+01,-1.686000000000012733e+01,-1.396000000000003638e+01,-1.153999999999996362e+01,-1.440000000000009095e+01
5.190000000000000000e+02,0.000000000000000000e+00,-1.960000000000036380e+00,-3.960000000000036380e+00,-2.419999999999618012e+00,-4.899999999997817213e-01,-1.500000000000000000e+00,-6.509999999999763531e+00,-7.289999999999963620e+00,-9.699999999999818101e+00,-8.309999999999945430e+00,-6.919999999999618012e+00,-4.210000000000036380e+00,-5.019999999999981810e+00,-6.669999999999618012e+00,-1.131999999999970896e+01,-9.239999999999781721e+00,-1.990999999999985448e+01,-1.971000000000003638e+01,-2.171999999999979991e+01,-2.338999999999987267e+01,-2.265999999999985448e+01,-2.198999999999978172e+01,-2.069999999999981810e+01,-1.671000000000003638e+01,-1.930999999999994543e+01,-1.716999999999961801e+01,-1.716999999999961801e+01,-1.440999999999985448e+01,-1.169999999999981810e+01,-4.809999999999945430e+00
5.200000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+00,-2.030000000000200089e+00,-1.548000000000001819e+01,-1.216000000000030923e+01,-1.250000000000000000e+01,-1.301000000000021828e+01,-1.901000000000021828e+01,-2.132000000000016371e+01,-2.801000000000021828e+01,-3.301000000000021828e+01,-2.669000000000005457e+01,-3.303000000000020009e+01,-3.301000000000021828e+01,-3.653000000000020009e+01,-3.569000000000005457e+01,-2.956000000000040018e+01,-2.993000000000029104e+01,-3.022000000000025466e+01,-2.451000000000021828e+01,-2.550000000000000000e+01,-2.873000000000001819e+01,-2.701000000000021828e+01,-3.199000000000023647e+01,-3.576000000000021828e+01,-4.091000000000030923e+01,-3.906000000000040018e+01,-3.901000000000021828e+01,-4.401000000000021828e+01,-4.619000000000005457e+01
5.210000000000000000e+02,0.000000000000000000e+00,-1.650000000000090949e+00,-4.269999999999981810e+00,-6.789999999999963620e+00,-5.360000000000127329e+00,9.500000000002728484e-01,3.300000000000181899e+00,2.990000000000236469e+00,-5.329999999999927240e+00,-9.279999999999745341e+00,-1.234999999999990905e+01,-1.623999999999978172e+01,-1.802999999999974534e+01,-1.494999999999981810e+01,-1.911000000000012733e+01,-1.915000000000009095e+01,-1.527999999999974534e+01,-1.411999999999989086e+01,-1.400000000000000000e+01,-1.463999999999987267e+01,-1.373999999999978172e+01,-1.053999999999996362e+01,-1.057999999999992724e+01,-4.039999999999963620e+00,-1.144999999999981810e+01,-1.442999999999983629e+01,-1.136000000000012733e+01,-1.621000000000003638e+01,-1.602999999999974534e+01,-1.234999999999990905e+01
5.220000000000000000e+02,0.000000000000000000e+00,-3.000000000000000000e+00,-4.750000000000000000e+00,-7.000000000016370905e-02,1.610000000000127329e+00,6.100000000001273293e-01,4.739999999999781721e+00,4.500000000000000000e+00,3.989999999999781721e+00,2.420000000000072760e+00,-1.090000000000145519e+00,-1.719999999999799911e+00,-8.899999999998726707e-01,1.000000000000000000e+01,1.219999999999981810e+01,9.280000000000200089e+00,6.820000000000163709e+00,7.269999999999981810e+00,4.059999999999945430e+00,4.590000000000145519e+00,3.849999999999909051e+00,1.399999999998726707e-01,2.019999999999981810e+00,1.780000000000200089e+00,2.719999999999799911e+00,1.088999999999987267e+01,1.248999999999978172e+01,1.009000000000014552e+01,1.640999999999985448e+01,1.405999999999994543e+01
5.230000000000000000e+02,0.000000000000000000e+00,-2.769999999999981810e+00,8.600000000001273293e-01,-6.299999999996543920e-01,-1.399999999999636202e+00,-3.750000000000000000e+00,-5.429999999999836291e+00,-9.319999999999708962e+00,-9.619999999999890861e+00,-6.359999999999672582e+00,-4.629999999999654392e+00,-5.980000000000018190e+00,-1.050000000000000000e+01,-1.371000000000003638e+01,-8.230000000000018190e+00,-8.449999999999818101e+00,-8.539999999999963620e+00,-8.799999999999727152e+00,-9.399999999999636202e+00,-7.099999999999909051e+00,-3.359999999999672582e+00,-3.949999999999818101e+00,-4.629999999999654392e+00,-4.699999999999818101e+00,-2.949999999999818101e+00,-2.999999999997271516e-01,1.800000000000181899e+00,1.870000000000345608e+00,5.800000000003819878e-01,6.000000000003637979e-01
5.240000000000000000e+02,0.000000000000000000e+00,-6.429999999999836291e+00,-6.719999999999799911e+00,-6.089999999999690772e+00,-1.035999999999967258e+01,-7.079999999999927240e+00,-9.729999999999563443e+00,-1.045999999999958163e+01,-1.013999999999987267e+01,-1.503999999999996362e+01,-1.400000000000000000e+01,-1.478999999999996362e+01,-1.556999999999970896e+01,-1.319999999999981810e+01,-1.498999999999978172e+01,-1.650000000000000000e+01,-1.640999999999985448e+01,-1.306999999999970896e+01,-1.343999999999959982e+01,-1.053999999999996362e+01,-9.509999999999763531e+00,-1.397999999999956344e+01,-1.243999999999959982e+01,-1.402999999999974534e+01,-1.420999999999958163e+01,-1.761999999999989086e+01,-1.831999999999970896e+01,-1.944999999999981810e+01,-1.918999999999959982e+01,-1.858999999999969077e+01
5.250000000000000000e+02,0.000000000000000000e+00,-9.600000000000363798e-01,7.000000000016370905e-02,-3.960000000000036380e+00,-4.199999999999818101e+00,-4.949999999999818101e+00,-3.920000000000072760e+00,-3.380000000000109139e+00,-4.869999999999890861e+00,-5.559999999999945430e+00,-1.769999999999981810e+00,1.969999999999799911e+00,-3.530000000000200089e+00,-2.010000000000218279e+00,-3.220000000000254659e+00,-5.460000000000036380e+00,-3.159999999999854481e+00,-5.389999999999872671e+00,-4.360000000000127329e+00,-6.970000000000254659e+00,-3.849999999999909051e+00,-2.440000000000054570e+00,-5.679999999999836291e+00,-7.590000000000145519e+00,-7.579999999999927240e+00,-7.639999999999872671e+00,-4.190000000000054570e+00,-6.539999999999963620e+00,-6.240000000000236469e+00,-8.429999999999836291e+00
5.260000000000000000e+02,0.000000000000000000e+00,-2.109999999999672582e+00,8.800000000001091394e-01,-6.399999999998726707e-01,-2.999999999974534148e-02,8.400000000001455192e-01,-7.999999999997271516e-01,-1.879999999999654392e+00,-6.500000000000909495e-01,3.860000000000127329e+00,2.980000000000018190e+00,1.400000000003274181e-01,1.269999999999981810e+00,1.780000000000200089e+00,7.360000000000127329e+00,5.700000000000272848e+00,4.490000000000236469e+00,6.760000000000218279e+00,4.360000000000127329e+00,2.980000000000018190e+00,1.980000000000018190e+00,-4.499999999998181011e-01,2.200000000002546585e-01,-1.139999999999872671e+00,-1.089999999999690772e+00,-1.139999999999872671e+00,-5.019999999999981810e+00,-6.139999999999872671e+00,-3.809999999999945430e+00,-4.359999999999672582e+00
5.270000000000000000e+02,0.000000000000000000e+00,-1.160000000000309228e+00,1.089999999999690772e+00,6.399999999998726707e-01,6.499999999996362021e-01,2.500000000000000000e-01,9.499999999998181011e-01,2.839999999999690772e+00,1.319999999999708962e+00,-2.260000000000218279e+00,1.679999999999836291e+00,-1.630000000000109139e+00,-5.600000000004001777e-01,-4.300000000002910383e-01,5.149999999999636202e+00,9.939999999999599822e+00,1.157999999999992724e+01,1.221999999999979991e+01,1.021999999999979991e+01,9.230000000000018190e+00,9.489999999999781721e+00,8.730000000000018190e+00,5.739999999999781721e+00,6.230000000000018190e+00,7.569999999999708962e+00,8.509999999999763531e+00,5.989999999999781721e+00,3.480000000000018190e+00,1.889999999999872671e+00,2.879999999999654392e+00
5.280000000000000000e+02,0.000000000000000000e+00,-1.220000000000254659e+00,-2.000000000000000000e+00,-2.099999999999909051e+00,-2.970000000000254659e+00,-3.510000000000218279e+00,-4.730000000000018190e+00,-7.930000000000291038e+00,-7.530000000000200089e+00,-8.380000000000109139e+00,-9.010000000000218279e+00,-1.139000000000032742e+01,-1.113000000000010914e+01,-1.259000000000014552e+01,-1.603000000000020009e+01,-1.403000000000020009e+01,-1.513000000000010914e+01,-1.361000000000012733e+01,-1.391000000000030923e+01,-1.541000000000030923e+01,-1.630999999999994543e+01,-1.853000000000020009e+01,-1.947000000000025466e+01,-2.113000000000010914e+01,-2.064000000000032742e+01,-2.257999999999992724e+01,-2.013000000000010914e+01,-2.469000000000005457e+01,-1.945000000000027285e+01,-1.911999999999989086e+01
5.290000000000000000e+02,0.000000000000000000e+00,-1.280000000000200089e+00,-3.759999999999763531e+00,2.300000000000181899e-01,1.820000000000163709e+00,-3.380000000000109139e+00,-3.440000000000054570e+00,-2.610000000000127329e+00,8.499999999999090505e-01,5.019999999999981810e+00,5.329999999999927240e+00,5.610000000000127329e+00,4.600000000000363798e-01,-4.539999999999963620e+00,-2.460000000000036380e+00,-6.259999999999763531e+00,-5.619999999999890861e+00,-5.559999999999945430e+00,-6.820000000000163709e+00,-5.380000000000109139e+00,-5.820000000000163709e+00,-3.980000000000018190e+00,-1.320000000000163709e+00,-5.059999999999945430e+00,-4.769999999999981810e+00,-4.179999999999836291e+00,-3.730000000000018190e+00,-1.030000000000018190e+01,-1.140999999999985448e+01,-1.025999999999976353e+01
5.300000000000000000e+02,0.000000000000000000e+00,-1.939999999999599822e+00,4.190000000000054570e+00,9.950000000000272848e+00,1.026999999999998181e+01,1.124000000000023647e+01,1.426000000000021828e+01,1.395000000000027285e+01,1.241000000000030923e+01,1.162000000000034561e+01,1.168000000000029104e+01,1.080000000000018190e+01,7.519999999999981810e+00,5.640000000000327418e+00,2.000000000002728484e-01,2.699999999999818101e-01,3.500000000003637979e-01,5.460000000000036380e+00,8.820000000000163709e+00,1.293000000000029104e+01,1.688000000000010914e+01,1.630000000000018190e+01,1.644000000000005457e+01,1.935000000000036380e+01,1.853999999999996362e+01,1.514000000000032742e+01,1.880000000000018190e+01,1.430000000000018190e+01,1.275000000000000000e+01,1.443000000000029104e+01
5.310000000000000000e+02,0.000000000000000000e+00,-1.099999999996725819e-01,-4.599999999999909051e+00,-8.339999999999690772e+00,-6.739999999999781721e+00,-7.239999999999781721e+00,-6.019999999999981810e+00,-7.739999999999781721e+00,-2.599999999999909051e+00,-1.759999999999763531e+00,-3.119999999999890861e+00,-7.179999999999836291e+00,-8.889999999999872671e+00,-1.058999999999969077e+01,-7.009999999999763531e+00,-5.480000000000018190e+00,-4.879999999999654392e+00,-5.829999999999927240e+00,-3.369999999999890861e+00,-4.879999999999654392e+00,-7.139999999999872671e+00,-8.049999999999727152e+00,-1.088999999999987267e+01,-8.889999999999872671e+00,-6.920000000000072760e+00,-3.389999999999872671e+00,-3.339999999999690772e+00,-2.449999999999818101e+00,-4.250000000000000000e+00,-8.429999999999836291e+00
5.320000000000000000e+02,0.000000000000000000e+00,1.500000000000909495e-01,3.200000000000272848e+00,1.190000000000054570e+00,4.860000000000127329e+00,3.980000000000018190e+00,3.700000000000272848e+00,1.880000000000109139e+00,2.500000000000000000e-01,3.289999999999963620e+00,3.570000000000163709e+00,5.110000000000127329e+00,9.450000000000272848e+00,1.315000000000009095e+01,1.280000000000018190e+01,1.250000000000000000e+01,8.420000000000072760e+00,4.300000000002910383e-01,5.900000000000090949e+00,-1.289999999999963620e+00,-8.499999999999090505e-01,-5.480000000000018190e+00,-2.500000000000000000e+00,-1.960000000000036380e+00,-6.500000000000909495e-01,-1.349999999999909051e+00,-4.849999999999909051e+00,-4.849999999999909051e+00,2.001999999999998181e+01,1.515000000000009095e+01
5.330000000000000000e+02,0.000000000000000000e+00,-7.899999999999636202e-01,5.819999999999708962e+00,9.579999999999927240e+00,6.789999999999963620e+00,6.329999999999927240e+00,1.178999999999996362e+01,1.048000000000001819e+01,1.277999999999974534e+01,6.759999999999763531e+00,1.380000000000109139e+00,-5.619999999999890861e+00,-4.750000000000000000e+00,-1.011999999999989086e+01,-1.255999999999994543e+01,-1.817000000000007276e+01,-2.346000000000003638e+01,-2.517000000000007276e+01,-1.942000000000007276e+01,-1.523000000000001819e+01,-2.261999999999989086e+01,-1.659000000000014552e+01,-2.205000000000018190e+01,-2.648000000000001819e+01,-3.146000000000003638e+01,-2.850000000000000000e+01,-2.855000000000018190e+01,-3.001000000000021828e+01,-2.772000000000025466e+01,-3.167000000000007276e+01
5.340000000000000000e+02,0.000000000000000000e+00,-1.017000000000007276e+01,-1.459000000000014552e+01,-1.619000000000005457e+01,-1.669000000000005457e+01,-2.272000000000025466e+01,-1.334999999999990905e+01,-1.773000000000001819e+01,-1.917000000000007276e+01,-2.413000000000010914e+01,-2.270000000000027285e+01,-1.232000000000016371e+01,-6.570000000000163709e+00,-1.045000000000027285e+01,-1.259999999999990905e+01,-1.626000000000021828e+01,-1.757999999999992724e+01,-1.817000000000007276e+01,-1.672000000000025466e+01,-1.000000000000000000e+01,-5.170000000000072760e+00,-5.409999999999854481e+00,-2.000000000000000000e+00,-6.170000000000072760e+00,-5.510000000000218279e+00,2.730000000000018190e+00,7.809999999999945430e+00,8.610000000000127329e+00,1.163999999999987267e+01,1.184000000000014552e+01
